onset	duration	sample	value
1.1680000000	231.0000000000	584	boundary
7.1975758240	1000.0000000000	3598.7879	cor
7.9495733545	1000.0000000000	3974.7867	cor
8.8455753342	1000.0000000000	4422.7877	cor
10.0615715549	1000.0000000000	5030.7858	cor
11.1015779839	1000.0000000000	5550.789	err
12.3175742046	1000.0000000000	6158.7871	cor
13.5015750245	1000.0000000000	6750.7875	cor
14.6855758444	1000.0000000000	7342.7879	cor
15.6775740848	1000.0000000000	7838.787	cor
16.8135767744	1000.0000000000	8406.7884	cor
17.9815748647	1000.0000000000	8990.7874	cor
19.0855720953	1000.0000000000	9542.786	cor
20.2615765796	1000.0000000000	10130.7883	cor
21.3415747449	1000.0000000000	10670.7874	err
22.3015775845	1000.0000000000	11150.7888	cor
23.3975784794	1000.0000000000	11698.7892	cor
24.4455711857	1000.0000000000	12222.7856	cor
25.4135703609	1000.0000000000	12706.7852	cor
26.5575693861	1000.0000000000	13278.7847	err
27.5815730855	1000.0000000000	13790.7865	cor
28.6295758501	1000.0000000000	14314.7879	err
29.9175793246	1000.0000000000	14958.7897	err
31.3095753953	1000.0000000000	15654.7877	cor
32.2855709062	1000.0000000000	16142.7855	cor
33.1575738207	1000.0000000000	16578.7869	cor
34.1095702664	1000.0000000000	17054.7851	cor
35.3015774802	1000.0000000000	17650.7887	err
36.3975783751	1000.0000000000	18198.7892	cor
37.5725770310	1000.0000000000	18786.2885	cor
38.4445698873	1000.0000000000	19222.2849	err
57.9725770221	1000.0000000000	28986.2885	cor
58.6365746275	1000.0000000000	29318.2873	cor
59.7485782520	1000.0000000000	29874.2891	cor
60.7725718931	1000.0000000000	30386.2859	cor
61.9085745827	1000.0000000000	30954.2873	cor
62.9245718882	1000.0000000000	31462.2859	cor
63.8365765975	1000.0000000000	31918.2883	cor
65.0205774174	1000.0000000000	32510.2887	err
66.2525763676	1000.0000000000	33126.2882	cor
67.1885700837	1000.0000000000	33594.285	cor
68.4205790923	1000.0000000000	34210.2895	cor
69.4285700039	1000.0000000000	34714.285	cor
70.8205761329	1000.0000000000	35410.2881	cor
71.6125754580	1000.0000000000	35806.2877	err
72.6765708939	1000.0000000000	36338.2854	err
74.0925760881	1000.0000000000	37046.288	cor
75.1565715239	1000.0000000000	37578.2858	cor
76.2685751483	1000.0000000000	38134.2876	cor
77.3085715190	1000.0000000000	38654.2858	cor
78.3405715541	1000.0000000000	39170.2858	cor
79.2685789928	1000.0000000000	39634.2895	cor
80.3485771582	1000.0000000000	40174.2886	cor
81.5245715842	1000.0000000000	40762.2858	cor
82.6765770034	1000.0000000000	41338.2885	cor
83.5885716543	1000.0000000000	41794.2858	cor
84.4675751344	1000.0000000000	42233.7876	cor
85.7485780433	1000.0000000000	42874.289	cor
86.5645764337	1000.0000000000	43282.2882	cor
87.4755753145	1000.0000000000	43737.7877	cor
88.3955763594	1000.0000000000	44197.7882	cor
108.7475782201	1000.0000000000	54373.7891	cor
109.7075710014	1000.0000000000	54853.7855	cor
110.6915729061	1000.0000000000	55345.7865	cor
111.7955701367	1000.0000000000	55897.7851	cor
112.7715757058	1000.0000000000	56385.7879	err
114.0355700568	1000.0000000000	57017.785	cor
114.7555721865	1000.0000000000	57377.7861	cor
115.8275740162	1000.0000000000	57913.787	cor
117.1635756210	1000.0000000000	58581.7878	cor
117.9635712818	1000.0000000000	58981.7856	err
119.1795775608	1000.0000000000	59589.7888	cor
119.9955759511	1000.0000000000	59997.788	cor
120.7795789406	1000.0000000000	60389.7895	cor
