onset	duration	sample	value
1.1760000000	230.0000000000	588	boundary
7.5220946943	1000.0000000000	3761.0473	err
8.6580973839	1000.0000000000	4329.0487	cor
9.8500945394	1000.0000000000	4925.0473	cor
11.0421017532	1000.0000000000	5521.0509	err
12.3940960293	1000.0000000000	6197.048	cor
13.4180997287	1000.0000000000	6709.0499	cor
14.5060942297	1000.0000000000	7253.0471	cor
15.6820987140	1000.0000000000	7841.0494	cor
16.8260977392	1000.0000000000	8413.0489	cor
17.8980995690	1000.0000000000	8949.0498	cor
19.1060994540	1000.0000000000	9553.0497	cor
20.2901002740	1000.0000000000	10145.0501	cor
21.4420956348	1000.0000000000	10721.0478	cor
22.2661004190	1000.0000000000	11133.0502	cor
23.1221006041	1000.0000000000	11561.0503	err
24.1940923755	1000.0000000000	12097.0462	cor
25.2741005992	1000.0000000000	12637.0503	cor
26.2740951751	1000.0000000000	13137.0476	cor
27.5141005193	1000.0000000000	13757.0503	cor
28.4820996945	1000.0000000000	14241.0498	cor
29.4661015992	1000.0000000000	14733.0508	err
30.7780940806	1000.0000000000	15389.047	cor
31.9380958353	1000.0000000000	15969.0479	cor
32.9700958704	1000.0000000000	16485.0479	cor
34.0100922410	1000.0000000000	17005.0461	cor
35.0661013995	1000.0000000000	17533.0507	cor
36.2260930960	1000.0000000000	18113.0465	err
37.5061002349	1000.0000000000	18753.0501	cor
38.5381002699	1000.0000000000	19269.0501	cor
54.8981000458	1000.0000000000	27449.05	cor
55.7450980668	1000.0000000000	27872.549	cor
56.7140930121	1000.0000000000	28357.0465	err
57.8490999316	1000.0000000000	28924.55	err
58.9050990318	1000.0000000000	29452.5495	cor
59.8810945426	1000.0000000000	29940.5473	cor
60.7930992519	1000.0000000000	30396.5496	cor
61.9690936779	1000.0000000000	30984.5468	cor
63.0810973023	1000.0000000000	31540.5487	cor
64.3770971124	1000.0000000000	32188.5486	err
65.5930933331	1000.0000000000	32796.5467	cor
66.4410971825	1000.0000000000	33220.5486	cor
67.4890999471	1000.0000000000	33744.55	cor
68.6650943731	1000.0000000000	34332.5472	cor
69.6330935483	1000.0000000000	34816.5468	cor
70.7371008371	1000.0000000000	35368.5504	cor
71.9930988525	1000.0000000000	35996.5494	cor
72.9771007572	1000.0000000000	36488.5504	cor
73.9050981377	1000.0000000000	36952.5491	cor
74.8090964531	1000.0000000000	37404.5482	cor
75.7370938336	1000.0000000000	37868.5469	cor
76.7601017629	1000.0000000000	38380.0509	cor
78.0160997783	1000.0000000000	39008.0499	cor
79.2080969338	1000.0000000000	39604.0485	cor
80.1120952492	1000.0000000000	40056.0476	cor
81.4161014532	1000.0000000000	40708.0507	cor
82.5121023481	1000.0000000000	41256.0512	cor
83.4880978589	1000.0000000000	41744.0489	err
84.6881014084	1000.0000000000	42344.0507	cor
85.5920997237	1000.0000000000	42796.0499	cor
104.2950962459	1000.0000000000	52147.5481	cor
105.4870934014	1000.0000000000	52743.5467	cor
106.8470940714	1000.0000000000	53423.547	cor
107.9751004254	1000.0000000000	53987.5502	cor
109.0390958612	1000.0000000000	54519.5479	cor
110.2390994107	1000.0000000000	55119.5497	cor
111.2000980203	1000.0000000000	55600.049	cor
112.3760924463	1000.0000000000	56188.0462	cor
113.3910939817	1000.0000000000	56695.547	cor
114.3990949516	1000.0000000000	57199.5475	cor
115.3910931920	1000.0000000000	57695.5466	cor
116.5200953161	1000.0000000000	58260.0477	err
117.6791013007	1000.0000000000	58839.5507	cor
118.8790947919	1000.0000000000	59439.5474	cor
120.2071000611	1000.0000000000	60103.55	err
121.2470964317	1000.0000000000	60623.5482	cor
122.2950991963	1000.0000000000	61147.5496	cor
123.1911011760	1000.0000000000	61595.5506	cor
124.0790967618	1000.0000000000	62039.5484	cor
125.1270995264	1000.0000000000	62563.5498	cor
126.0950987016	1000.0000000000	63047.5494	err
127.1750968670	1000.0000000000	63587.5484	cor
128.4470976119	1000.0000000000	64223.5488	cor
129.5750939076	1000.0000000000	64787.547	cor
130.9350945776	1000.0000000000	65467.5473	cor
131.7830984269	1000.0000000000	65891.5492	cor
