onset	duration	sample	value
1.3180000000	231.0000000000	659	boundary
14.7675709740	1000.0000000000	7383.7855	cor
16.1035725788	1000.0000000000	8051.7863	cor
17.7435757533	1000.0000000000	8871.7879	cor
19.3275744036	1000.0000000000	9663.7872	cor
20.8075703994	1000.0000000000	10403.7852	cor
22.3355745838	1000.0000000000	11167.7873	cor
23.8795714394	1000.0000000000	11939.7857	cor
25.5275709496	1000.0000000000	12763.7855	cor
27.1515713946	1000.0000000000	13575.7857	cor
28.6795755789	1000.0000000000	14339.7878	cor
30.2635742292	1000.0000000000	15131.7871	err
31.7035684303	1000.0000000000	15851.7842	cor
33.2155698851	1000.0000000000	16607.7849	err
34.7835758642	1000.0000000000	17391.7879	cor
36.3435754493	1000.0000000000	18171.7877	cor
37.7995723799	1000.0000000000	18899.7862	cor
39.4475718901	1000.0000000000	19723.7859	cor
40.9835724101	1000.0000000000	20491.7862	cor
42.4395693407	1000.0000000000	21219.7847	cor
43.8955763296	1000.0000000000	21947.7882	cor
45.3825728909	1000.0000000000	22691.2864	cor
46.8145707563	1000.0000000000	23407.2854	err
48.3755761698	1000.0000000000	24187.7881	cor
49.9675711558	1000.0000000000	24983.7856	cor
51.4715762750	1000.0000000000	25735.7881	cor
53.0155731306	1000.0000000000	26507.7866	err
54.5985760108	1000.0000000000	27299.288	cor
56.1585755960	1000.0000000000	28079.2878	cor
57.7505705819	1000.0000000000	28875.2853	cor
59.1985711769	1000.0000000000	29599.2856	cor
60.8625734166	1000.0000000000	30431.2867	cor
62.5665774510	1000.0000000000	31283.2887	err
64.0865752414	1000.0000000000	32043.2876	cor
65.6385684327	1000.0000000000	32819.2842	cor
67.3585751966	1000.0000000000	33679.2876	cor
68.7505712674	1000.0000000000	34375.2856	cor
70.2385736570	1000.0000000000	35119.2868	cor
71.9025758967	1000.0000000000	35951.2879	cor
73.5425690130	1000.0000000000	36771.2845	cor
75.1665694580	1000.0000000000	37583.2847	cor
99.6865732536	1000.0000000000	49843.2866	cor
101.1505765781	1000.0000000000	50575.2883	cor
102.7985760883	1000.0000000000	51399.288	cor
104.2465766833	1000.0000000000	52123.2883	cor
105.8705771283	1000.0000000000	52935.2886	cor
107.5185766385	1000.0000000000	53759.2883	err
109.1505734191	1000.0000000000	54575.2867	err
110.5905776784	1000.0000000000	55295.2888	cor
112.1505772636	1000.0000000000	56075.2886	cor
113.6625686601	1000.0000000000	56831.2843	cor
115.1985691801	1000.0000000000	57599.2846	cor
