onset	duration	sample	value
1.3340000000	227.0000000000	667	boundary
13.9900994750	1000.0000000000	6995.0497	cor
15.3020919564	1000.0000000000	7651.046	cor
16.8140934112	1000.0000000000	8407.0467	cor
18.3260948660	1000.0000000000	9163.0474	cor
19.8780981156	1000.0000000000	9939.0491	cor
21.3900995704	1000.0000000000	10695.0498	cor
22.9580954912	1000.0000000000	11479.0477	cor
24.5261014702	1000.0000000000	12263.0507	cor
25.9580993357	1000.0000000000	12979.0497	cor
27.4940998557	1000.0000000000	13747.0499	cor
29.1100939068	1000.0000000000	14555.047	cor
30.6060926321	1000.0000000000	15303.0463	cor
32.0620996209	1000.0000000000	16031.0498	cor
33.6060964766	1000.0000000000	16803.0482	cor
35.4300958368	1000.0000000000	17715.0479	cor
36.7020965817	1000.0000000000	18351.0483	cor
38.3900978866	1000.0000000000	19195.0489	cor
40.0541001263	1000.0000000000	20027.0501	cor
41.6380987766	1000.0000000000	20819.0494	cor
43.2060946974	1000.0000000000	21603.0473	cor
44.7340988817	1000.0000000000	22367.0494	cor
46.3020948025	1000.0000000000	23151.0474	cor
47.8620943877	1000.0000000000	23931.0472	cor
49.4700921031	1000.0000000000	24735.0461	cor
50.9661008867	1000.0000000000	25483.0504	cor
52.5420931431	1000.0000000000	26271.0466	cor
54.1501009169	1000.0000000000	27075.0505	cor
55.6460996422	1000.0000000000	27823.0498	cor
57.1180993023	1000.0000000000	28559.0497	cor
58.7420997473	1000.0000000000	29371.0499	cor
60.2700938734	1000.0000000000	30135.0469	cor
61.7261008623	1000.0000000000	30863.0504	cor
63.5261011573	1000.0000000000	31763.0506	cor
65.0300962182	1000.0000000000	32515.0481	cor
66.4940995427	1000.0000000000	33247.0498	cor
68.3180989029	1000.0000000000	34159.0495	cor
69.6940922441	1000.0000000000	34847.0461	cor
71.3021000179	1000.0000000000	35651.05	cor
72.9021013978	1000.0000000000	36451.0507	cor
74.4460982534	1000.0000000000	37223.0491	cor
87.8380996438	1000.0000000000	43919.0498	cor
89.3100993040	1000.0000000000	44655.0497	cor
90.7250986698	1000.0000000000	45362.5493	cor
92.3340921553	1000.0000000000	46167.0461	cor
93.8620963397	1000.0000000000	46931.0482	cor
95.5900994393	1000.0000000000	47795.0497	cor
97.2050977203	1000.0000000000	48602.5489	cor
98.6850937160	1000.0000000000	49342.5469	cor
100.3260926607	1000.0000000000	50163.0463	cor
101.7410920265	1000.0000000000	50870.546	cor
103.3330970707	1000.0000000000	51666.5485	cor
104.8541006895	1000.0000000000	52427.0503	cor
106.4781011345	1000.0000000000	53239.0506	cor
107.9811004254	1000.0000000000	53990.5502	cor
109.4850954863	1000.0000000000	54742.5477	cor
111.0060991051	1000.0000000000	55503.0496	cor
112.5970983210	1000.0000000000	56298.5492	cor
114.2290951016	1000.0000000000	57114.5476	cor
115.8211001458	1000.0000000000	57910.5501	cor
117.6290967765	1000.0000000000	58814.5484	cor
119.0770973715	1000.0000000000	59538.5487	cor
120.6940972509	1000.0000000000	60347.0486	cor
122.1410920175	1000.0000000000	61070.546	cor
123.5730999413	1000.0000000000	61786.55	cor
125.0851013961	1000.0000000000	62542.5507	cor
126.6770963820	1000.0000000000	63338.5482	cor
128.1811015012	1000.0000000000	64090.5508	cor
129.7250983568	1000.0000000000	64862.5492	cor
131.2210970821	1000.0000000000	65610.5485	cor
132.8371011915	1000.0000000000	66418.5506	cor
134.3810980471	1000.0000000000	67190.549	cor
136.0130948278	1000.0000000000	68006.5474	cor
137.5330926182	1000.0000000000	68766.5463	cor
139.1490967276	1000.0000000000	69574.5484	cor
140.7890999022	1000.0000000000	70394.55	cor
142.4530920836	1000.0000000000	71226.546	cor
144.0530934634	1000.0000000000	72026.5467	cor
145.6611012372	1000.0000000000	72830.5506	cor
147.2450998875	1000.0000000000	73622.5499	cor
148.8770966681	1000.0000000000	74438.5483	cor
165.6130952092	1000.0000000000	82806.5476	cor
167.0051013383	1000.0000000000	83502.5507	cor
168.4610982689	1000.0000000000	84230.5491	cor
170.0290941896	1000.0000000000	85014.5471	cor
171.6770936998	1000.0000000000	85838.5468	cor
173.2930978092	1000.0000000000	86646.5489	cor
174.7250956746	1000.0000000000	87362.5478	cor
176.5330923053	1000.0000000000	88266.5462	cor
177.9730965647	1000.0000000000	88986.5483	cor
179.5570952150	1000.0000000000	89778.5476	cor
181.0611003342	1000.0000000000	90530.5502	cor
