onset	duration	sample	value
1.3260000000	44627.0000000000	663	boundary
3.2479239228	1000.0000000000	1623.962	cor
5.0869201841	1000.0000000000	2543.4601	cor
6.7029242935	1000.0000000000	3351.4621	cor
8.4149146053	1000.0000000000	4207.4573	cor
9.9909169199	1000.0000000000	4995.4585	cor
11.9669170650	1000.0000000000	5983.4585	cor
13.8309182199	1000.0000000000	6915.4591	cor
15.5589213195	1000.0000000000	7779.4607	cor
17.1349236342	1000.0000000000	8567.4618	cor
19.1829209747	1000.0000000000	9591.4605	cor
20.7909186902	1000.0000000000	10395.4593	cor
22.6789189103	1000.0000000000	11339.4595	cor
24.5829218599	1000.0000000000	12291.4609	cor
26.5429192754	1000.0000000000	13271.4596	cor
28.2229242446	1000.0000000000	14111.4621	cor
29.8229155662	1000.0000000000	14911.4578	cor
31.9669192257	1000.0000000000	15983.4596	cor
33.6069224002	1000.0000000000	16803.4612	cor
35.2469155165	1000.0000000000	17623.4578	cor
36.8549232903	1000.0000000000	18427.4616	cor
38.6149217906	1000.0000000000	19307.4609	cor
40.3909230205	1000.0000000000	20195.4615	cor
42.2789232405	1000.0000000000	21139.4616	cor
43.9189163568	1000.0000000000	21959.4582	cor
46.0639157864	1000.0000000000	23031.9579	cor
47.6229196014	1000.0000000000	23811.4598	cor
49.2149145874	1000.0000000000	24607.4573	cor
51.2549155923	1000.0000000000	25627.4578	cor
52.8229215714	1000.0000000000	26411.4608	cor
54.7029153975	1000.0000000000	27351.4577	cor
56.7909245911	1000.0000000000	28395.4623	cor
58.6229202869	1000.0000000000	29311.4601	cor
60.3589197221	1000.0000000000	30179.4599	cor
61.8629147830	1000.0000000000	30931.4574	cor
63.9189185175	1000.0000000000	31959.4593	cor
65.4229236367	1000.0000000000	32711.4618	cor
67.3429192575	1000.0000000000	33671.4596	cor
68.7989161881	1000.0000000000	34399.4581	cor
70.7109154733	1000.0000000000	35355.4577	cor
72.7589228722	1000.0000000000	36379.4614	cor
74.1429226073	1000.0000000000	37071.4613	cor
76.0949236872	1000.0000000000	38047.4618	cor
78.1109155687	1000.0000000000	39055.4578	cor
79.8389186683	1000.0000000000	39919.4593	cor
81.6469152989	1000.0000000000	40823.4576	cor
83.6629172387	1000.0000000000	41831.4586	cor
85.0949151042	1000.0000000000	42547.4576	cor
86.7029228779	1000.0000000000	43351.4614	cor
88.6229184988	1000.0000000000	44311.4592	cor
90.3269225332	1000.0000000000	45163.4613	cor
92.1509218934	1000.0000000000	46075.4609	cor
94.1509211036	1000.0000000000	47075.4606	cor
95.5989216986	1000.0000000000	47799.4608	cor
97.4069183292	1000.0000000000	48703.4592	cor
99.2629231485	1000.0000000000	49631.4616	cor
101.1109215739	1000.0000000000	50555.4608	cor
102.6469220939	1000.0000000000	51323.461	cor
105.2299195501	1000.0000000000	52614.9598	cor
106.6229214492	1000.0000000000	53311.4607	cor
108.0299144211	1000.0000000000	54014.9572	cor
110.1269157203	1000.0000000000	55063.4579	cor
111.5899232748	1000.0000000000	55794.9616	cor
113.6619196805	1000.0000000000	56830.9598	cor
115.3739200505	1000.0000000000	57686.96	cor
116.8859215053	1000.0000000000	58442.9608	cor
118.6779154065	1000.0000000000	59338.9577	cor
120.6939173462	1000.0000000000	60346.9587	cor
122.6939165565	1000.0000000000	61346.9583	cor
124.1499235454	1000.0000000000	62074.9618	cor
126.0939182314	1000.0000000000	63046.9591	cor
