onset	duration	sample	value
37.7325569432	1000.0000000000	18866.2785	cor
39.1165566783	1000.0000000000	19558.2783	err
40.6925589930	1000.0000000000	20346.2795	cor
42.2285595130	1000.0000000000	21114.2798	cor
43.8205544989	1000.0000000000	21910.2772	err
45.4845567386	1000.0000000000	22742.2784	cor
47.1005608480	1000.0000000000	23550.2804	cor
48.7245612930	1000.0000000000	24362.2806	cor
50.5325579237	1000.0000000000	25266.279	cor
51.8365540694	1000.0000000000	25918.277	cor
53.4285591136	1000.0000000000	26714.2796	cor
54.9485569041	1000.0000000000	27474.2785	cor
56.5965564142	1000.0000000000	28298.2782	cor
58.3165631782	1000.0000000000	29158.2816	cor
59.8515578698	1000.0000000000	29925.7789	cor
61.4675619792	1000.0000000000	30733.781	cor
63.1315541606	1000.0000000000	31565.7771	cor
64.6195565503	1000.0000000000	32309.7783	cor
66.0115626793	1000.0000000000	33005.7813	cor
67.5635558705	1000.0000000000	33781.7779	cor
68.9715546708	1000.0000000000	34485.7773	cor
70.5475569855	1000.0000000000	35273.7785	cor
72.1395620297	1000.0000000000	36069.781	err
73.8595587354	1000.0000000000	36929.7794	cor
75.2515548061	1000.0000000000	37625.7774	cor
76.7315608602	1000.0000000000	38365.7804	cor
78.6275574158	1000.0000000000	39313.7787	cor
80.0115571510	1000.0000000000	40005.7786	cor
81.7315538566	1000.0000000000	40865.7769	cor
83.2595580410	1000.0000000000	41629.779	cor
84.7875622253	1000.0000000000	42393.7811	cor
86.2595618855	1000.0000000000	43129.7809	cor
87.8435605358	1000.0000000000	43921.7803	cor
89.3075538020	1000.0000000000	44653.7769	cor
90.9075551819	1000.0000000000	45453.7776	cor
92.6195555519	1000.0000000000	46309.7778	cor
94.2835577916	1000.0000000000	47141.7789	cor
95.6355621259	1000.0000000000	47817.7811	cor
97.2195607762	1000.0000000000	48609.7804	cor
98.9795592766	1000.0000000000	49489.7796	cor
116.3635627519	1000.0000000000	58181.7814	cor
117.9155559431	1000.0000000000	58957.778	cor
119.5075609874	1000.0000000000	59753.7805	cor
120.9475551884	1000.0000000000	60473.7776	cor
122.3395613174	1000.0000000000	61169.7807	cor
123.9795544337	1000.0000000000	61989.7772	cor
125.6035548787	1000.0000000000	62801.7774	cor
127.0595618676	1000.0000000000	63529.7809	cor
128.5795596581	1000.0000000000	64289.7798	cor
130.1155601780	1000.0000000000	65057.7801	err
131.5955561738	1000.0000000000	65797.7781	cor
133.1155539643	1000.0000000000	66557.777	cor
134.8915551941	1000.0000000000	67445.7776	cor
136.3235631179	1000.0000000000	68161.7816	cor
137.8675599735	1000.0000000000	68933.78	cor
139.4675613533	1000.0000000000	69733.7807	cor
140.9635600786	1000.0000000000	70481.78	cor
142.6675540547	1000.0000000000	71333.777	cor
144.0915555845	1000.0000000000	72045.7778	err
145.8355614136	1000.0000000000	72917.7807	cor
147.2675592791	1000.0000000000	73633.7796	cor
148.8275588642	1000.0000000000	74413.7794	cor
150.4435629736	1000.0000000000	75221.7815	err
152.1715560149	1000.0000000000	76085.778	cor
153.8275619190	1000.0000000000	76913.781	cor
155.3395533155	1000.0000000000	77669.7767	cor
156.8355620991	1000.0000000000	78417.781	cor
158.5795578699	1000.0000000000	79289.7789	cor
159.9635576050	1000.0000000000	79981.7788	cor
161.3715564053	1000.0000000000	80685.7782	cor
162.9225538265	1000.0000000000	81461.2769	err
164.6745559912	1000.0000000000	82337.278	cor
166.4985553514	1000.0000000000	83249.2777	cor
167.9305632751	1000.0000000000	83965.2816	cor
169.5705563914	1000.0000000000	84785.2782	cor
171.0665551167	1000.0000000000	85533.2776	cor
172.6355568658	1000.0000000000	86317.7784	cor
174.4035617601	1000.0000000000	87201.7809	cor
175.7625566016	1000.0000000000	87881.2783	cor
177.2985571216	1000.0000000000	88649.2786	cor
194.2665600370	1000.0000000000	97133.28	cor
195.6105579774	1000.0000000000	97805.279	cor
197.2905629467	1000.0000000000	98645.2815	cor
198.7145544182	1000.0000000000	99357.2772	cor
200.2905567329	1000.0000000000	100145.2784	cor
201.8105545233	1000.0000000000	100905.2773	cor
203.3865568380	1000.0000000000	101693.2784	cor
205.0025609474	1000.0000000000	102501.2805	err
206.4985596727	1000.0000000000	103249.2798	cor
208.0745619874	1000.0000000000	104037.281	cor
209.6265551786	1000.0000000000	104813.2776	cor
211.3065601479	1000.0000000000	105653.2801	cor
212.8025588732	1000.0000000000	106401.2794	cor
214.4265593182	1000.0000000000	107213.2797	cor
216.0105579685	1000.0000000000	108005.279	cor
217.5305557590	1000.0000000000	108765.2779	cor
219.0585599433	1000.0000000000	109529.28	cor
220.6745539944	1000.0000000000	110337.277	cor
222.3305598985	1000.0000000000	111165.2799	cor
223.8665604185	1000.0000000000	111933.2802	cor
225.6105561893	1000.0000000000	112805.2781	cor
227.0825558494	1000.0000000000	113541.2779	cor
228.7385617535	1000.0000000000	114369.2809	cor
230.1785559546	1000.0000000000	115089.278	cor
231.6585620086	1000.0000000000	115829.281	cor
233.1865561347	1000.0000000000	116593.2781	cor
234.8665611039	1000.0000000000	117433.2806	cor
236.3705561649	1000.0000000000	118185.2781	cor
237.9705575447	1000.0000000000	118985.2788	cor
239.3705600094	1000.0000000000	119685.28	cor
240.8505560051	1000.0000000000	120425.278	cor
242.3545611243	1000.0000000000	121177.2806	err
243.9225570451	1000.0000000000	121961.2785	err
245.5545538257	1000.0000000000	122777.2769	cor
247.1465588700	1000.0000000000	123573.2794	cor
248.6985621195	1000.0000000000	124349.2811	cor
250.3385552357	1000.0000000000	125169.2776	cor
251.8985548209	1000.0000000000	125949.2774	cor
253.2665618848	1000.0000000000	126633.2809	err
254.8105587404	1000.0000000000	127405.2794	cor
270.2905592661	1000.0000000000	135145.2796	cor
271.7775558274	1000.0000000000	135888.7779	cor
273.3455618064	1000.0000000000	136672.7809	cor
274.9135577272	1000.0000000000	137456.7789	cor
276.4015601169	1000.0000000000	138200.7801	cor
277.8655634414	1000.0000000000	138932.7817	cor
279.3615621667	1000.0000000000	139680.7811	cor
281.0015552830	1000.0000000000	140500.7776	cor
282.4415595423	1000.0000000000	141220.7798	cor
284.1295608472	1000.0000000000	142064.7804	cor
285.5615587126	1000.0000000000	142780.7794	cor
287.3455562781	1000.0000000000	143672.7781	cor
288.8895631920	1000.0000000000	144444.7816	err
290.3935582529	1000.0000000000	145196.7791	err
292.0735632222	1000.0000000000	146036.7816	cor
293.6175600778	1000.0000000000	146808.78	cor
295.0895597379	1000.0000000000	147544.7799	cor
296.6735583882	1000.0000000000	148336.7792	cor
298.0655544590	1000.0000000000	149032.7772	cor
