onset	duration	sample	value
1.1540000000	230.0000000000	577	boundary
6.9210317706	1000.0000000000	3460.5159	cor
7.7530228322	1000.0000000000	3876.5114	cor
8.9930281763	1000.0000000000	4496.5141	cor
10.2250271266	1000.0000000000	5112.5136	cor
11.4490297412	1000.0000000000	5724.5149	cor
12.3770271217	1000.0000000000	6188.5136	cor
13.3530226325	1000.0000000000	6676.5113	cor
14.4890253221	1000.0000000000	7244.5127	cor
15.5530308162	1000.0000000000	7776.5154	cor
16.7450279717	1000.0000000000	8372.514	err
17.7530289416	1000.0000000000	8876.5145	cor
18.9370297616	1000.0000000000	9468.5149	cor
20.2170268421	1000.0000000000	10108.5134	cor
21.4010276620	1000.0000000000	10700.5138	cor
22.3530241077	1000.0000000000	11176.5121	cor
23.4490250026	1000.0000000000	11724.5125	cor
24.3930251126	1000.0000000000	12196.5126	cor
25.4890260075	1000.0000000000	12744.513	cor
26.4410224532	1000.0000000000	13220.5112	cor
27.4730224882	1000.0000000000	13736.5112	cor
28.4650307869	1000.0000000000	14232.5154	cor
29.5280304526	1000.0000000000	14764.0152	err
30.5120222991	1000.0000000000	15256.0111	err
31.8560302978	1000.0000000000	15928.0151	cor
32.8490243082	1000.0000000000	16424.5122	cor
33.8490289425	1000.0000000000	16924.5145	cor
34.8890253131	1000.0000000000	17444.5127	cor
35.8800277834	1000.0000000000	17940.0139	cor
36.8490227287	1000.0000000000	18424.5114	cor
38.0320277785	1000.0000000000	19016.0139	cor
54.4720311438	1000.0000000000	27236.0156	cor
55.3440240000	1000.0000000000	27672.012	cor
56.4400248950	1000.0000000000	28220.0124	cor
57.6000266497	1000.0000000000	28800.0133	cor
58.5360304241	1000.0000000000	29268.0152	cor
59.6000258600	1000.0000000000	29800.0129	err
60.6080268298	1000.0000000000	30304.0134	cor
61.7680285846	1000.0000000000	30884.0143	err
62.8560230856	1000.0000000000	31428.0115	cor
63.8800267850	1000.0000000000	31940.0134	cor
64.9040304844	1000.0000000000	32452.0152	cor
66.0000313793	1000.0000000000	33000.0157	cor
67.0240250205	1000.0000000000	33512.0125	cor
68.2080258404	1000.0000000000	34104.0129	err
69.1280268853	1000.0000000000	34564.0134	cor
70.2480268453	1000.0000000000	35124.0134	cor
71.3440277402	1000.0000000000	35672.0139	cor
72.5040294950	1000.0000000000	36252.0147	err
73.6960266505	1000.0000000000	36848.0133	cor
75.1360309099	1000.0000000000	37568.0155	cor
76.3600234662	1000.0000000000	38180.0117	cor
77.3590222721	1000.0000000000	38679.5111	cor
78.4950249617	1000.0000000000	39247.5125	cor
79.7510229771	1000.0000000000	39875.5115	cor
80.7430312757	1000.0000000000	40371.5156	cor
81.6710286562	1000.0000000000	40835.5143	cor
82.5280246114	1000.0000000000	41264.0123	cor
83.5830279415	1000.0000000000	41791.514	err
84.6070316409	1000.0000000000	42303.5158	cor
85.8310241972	1000.0000000000	42915.5121	cor
105.3750240033	1000.0000000000	52687.512	cor
106.4150304322	1000.0000000000	53207.5152	cor
107.4790258681	1000.0000000000	53739.5129	cor
108.4630277728	1000.0000000000	54231.5139	cor
109.4700229143	1000.0000000000	54735.0115	cor
110.5110251133	1000.0000000000	55255.5126	cor
111.4950270181	1000.0000000000	55747.5135	cor
112.5190307175	1000.0000000000	56259.5154	cor
113.6550233488	1000.0000000000	56827.5117	cor
114.5980276887	1000.0000000000	57299.0138	cor
115.7420267140	1000.0000000000	57871.0134	cor
116.8300312732	1000.0000000000	58415.0156	cor
