onset	duration	sample	value
1.3160000000	234.0000000000	658	boundary
15.9475935090	1000.0000000000	7973.7968	cor
17.3395996380	1000.0000000000	8669.7998	err
19.0595963436	1000.0000000000	9529.7982	cor
20.5555950689	1000.0000000000	10277.7975	cor
22.1955982435	1000.0000000000	11097.7991	cor
23.6505994040	1000.0000000000	11825.2997	cor
25.2915983486	1000.0000000000	12645.7992	cor
26.7945976394	1000.0000000000	13397.2988	cor
28.4115975189	1000.0000000000	14205.7988	cor
29.8345932204	1000.0000000000	14917.2966	err
31.4666000593	1000.0000000000	15733.3	cor
33.0185932505	1000.0000000000	16509.2966	cor
34.5785928357	1000.0000000000	17289.2964	cor
36.2585978049	1000.0000000000	18129.2989	cor
37.7226011294	1000.0000000000	18861.3006	err
39.3065997797	1000.0000000000	19653.2999	cor
40.7865957755	1000.0000000000	20393.2979	cor
42.4666007447	1000.0000000000	21233.3004	cor
44.0345966655	1000.0000000000	22017.2983	cor
45.4985999900	1000.0000000000	22749.3	cor
46.9226015198	1000.0000000000	23461.3008	cor
48.7305981505	1000.0000000000	24365.2991	cor
50.0985951561	1000.0000000000	25049.2976	cor
51.6825938064	1000.0000000000	25841.2969	cor
53.1785925317	1000.0000000000	26589.2963	cor
54.6106004554	1000.0000000000	27305.3002	cor
56.2265945065	1000.0000000000	28113.2973	cor
57.8826004106	1000.0000000000	28941.3002	cor
59.7385951716	1000.0000000000	29869.2976	err
61.2505966264	1000.0000000000	30625.2983	cor
62.6825944918	1000.0000000000	31341.2972	cor
64.0905932921	1000.0000000000	32045.2966	cor
65.4346012908	1000.0000000000	32717.3006	cor
67.1865933973	1000.0000000000	33593.2967	cor
68.7545993763	1000.0000000000	34377.2997	cor
70.2025999713	1000.0000000000	35101.3	cor
71.8825948822	1000.0000000000	35941.2974	cor
73.3065964121	1000.0000000000	36653.2982	cor
74.8665959972	1000.0000000000	37433.298	cor
76.5466009665	1000.0000000000	38273.3005	cor
88.9306013870	1000.0000000000	44465.3007	cor
90.4266001123	1000.0000000000	45213.3001	cor
91.8665943134	1000.0000000000	45933.2972	cor
93.5866010773	1000.0000000000	46793.3005	cor
95.0105925488	1000.0000000000	47505.2963	cor
96.6186003226	1000.0000000000	48309.3002	cor
98.1546008426	1000.0000000000	49077.3004	err
99.9055971789	1000.0000000000	49952.7986	cor
101.2665936190	1000.0000000000	50633.2968	cor
102.8345995981	1000.0000000000	51417.2998	cor
104.3945991832	1000.0000000000	52197.2996	err
105.9385960388	1000.0000000000	52969.298	err
107.6025982785	1000.0000000000	53801.2991	cor
109.0345961440	1000.0000000000	54517.2981	cor
110.6105984586	1000.0000000000	55305.2992	cor
112.0265935946	1000.0000000000	56013.2968	err
113.5225923198	1000.0000000000	56761.2962	cor
115.0665992337	1000.0000000000	57533.2996	cor
116.6345951545	1000.0000000000	58317.2976	cor
118.2825946647	1000.0000000000	59141.2973	err
119.8185951847	1000.0000000000	59909.2976	cor
121.4585983592	1000.0000000000	60729.2992	cor
122.9945988792	1000.0000000000	61497.2994	cor
124.7135998148	1000.0000000000	62356.7999	cor
126.1066017139	1000.0000000000	63053.3009	cor
127.6415964055	1000.0000000000	63820.7982	cor
129.2655968505	1000.0000000000	64632.7984	cor
130.6335938561	1000.0000000000	65316.7969	cor
132.2015998352	1000.0000000000	66100.7999	cor
133.8655920166	1000.0000000000	66932.796	cor
135.6896014351	1000.0000000000	67844.8007	cor
137.1935964960	1000.0000000000	68596.7982	cor
138.7216006804	1000.0000000000	69360.8003	cor
